Datetime,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC
2023-02-13 20:45:00,21657.869140625,1489.7867431640625,172.4600067138672,1.328529953956604,412.8399963378906,4136.9599609375,11890.08984375,21657.869140625,1489.7867431640625,172.4600067138672,1.328529953956604,412.8399963378906,4136.9599609375,11890.08984375,21672.6015625,1491.963623046875,172.49000549316406,1.3287999629974365,412.8399963378906,4137.06005859375,11891.72265625,21648.8046875,1489.1802978515625,172.33999633789062,1.328410029411316,411.94000244140625,4129.240234375,11866.25390625,21672.6015625,1491.963623046875,172.41000366210938,1.3286999464035034,412.57000732421875,4135.2900390625,11887.5390625,68296704.0,22128640.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 21:00:00,21646.30078125,1487.960205078125,172.4600067138672,1.3281899690628052,412.8399963378906,4136.9599609375,11890.08984375,21646.30078125,1487.960205078125,172.4600067138672,1.3281899690628052,412.8399963378906,4136.9599609375,11890.08984375,21666.1796875,1490.00927734375,172.49000549316406,1.3286000490188599,412.8399963378906,4137.06005859375,11891.72265625,21645.890625,1487.9150390625,172.33999633789062,1.3280099630355835,411.94000244140625,4129.240234375,11866.25390625,21657.55859375,1489.7056884765625,172.41000366210938,1.3286000490188599,412.57000732421875,4135.2900390625,11887.5390625,10135552.0,2315264.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 21:15:00,21630.513671875,1487.0345458984375,172.4600067138672,1.3284900188446045,412.8399963378906,4136.9599609375,11890.08984375,21630.513671875,1487.0345458984375,172.4600067138672,1.3284900188446045,412.8399963378906,4136.9599609375,11890.08984375,21645.25390625,1488.0845947265625,172.49000549316406,1.3286000490188599,412.8399963378906,4137.06005859375,11891.72265625,21619.58984375,1486.1788330078125,172.33999633789062,1.328089952468872,411.94000244140625,4129.240234375,11866.25390625,21645.25390625,1488.0076904296875,172.41000366210938,1.3282999992370605,412.57000732421875,4135.2900390625,11887.5390625,21116928.0,7458816.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 21:30:00,21621.083984375,1485.466064453125,172.4600067138672,1.32846999168396,412.8399963378906,4136.9599609375,11890.08984375,21621.083984375,1485.466064453125,172.4600067138672,1.32846999168396,412.8399963378906,4136.9599609375,11890.08984375,21634.044921875,1487.2254638671875,172.49000549316406,1.3286700248718262,412.8399963378906,4137.06005859375,11891.72265625,21618.88671875,1485.3597412109375,172.33999633789062,1.3282699584960938,411.94000244140625,4129.240234375,11866.25390625,21630.5703125,1487.0692138671875,172.41000366210938,1.3285499811172485,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 21:45:00,21630.791015625,1486.4403076171875,172.4600067138672,1.3284800052642822,412.8399963378906,4136.9599609375,11890.08984375,21630.791015625,1486.4403076171875,172.4600067138672,1.3284800052642822,412.8399963378906,4136.9599609375,11890.08984375,21631.173828125,1486.492431640625,172.49000549316406,1.3286000490188599,412.8399963378906,4137.06005859375,11891.72265625,21614.041015625,1484.6944580078125,172.33999633789062,1.3282500505447388,411.94000244140625,4129.240234375,11866.25390625,21620.046875,1485.482666015625,172.41000366210938,1.32846999168396,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 22:00:00,21631.02734375,1486.9044189453125,172.4600067138672,1.3280999660491943,412.8399963378906,4136.9599609375,11890.08984375,21631.02734375,1486.9044189453125,172.4600067138672,1.3280999660491943,412.8399963378906,4136.9599609375,11890.08984375,21636.3984375,1487.251220703125,172.49000549316406,1.3284900188446045,412.8399963378906,4137.06005859375,11891.72265625,21624.5703125,1486.212890625,172.33999633789062,1.3271000385284424,411.94000244140625,4129.240234375,11866.25390625,21629.828125,1486.4794921875,172.41000366210938,1.3284000158309937,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 22:15:00,21628.984375,1486.8154296875,172.4600067138672,1.327970027923584,412.8399963378906,4136.9599609375,11890.08984375,21628.984375,1486.8154296875,172.4600067138672,1.327970027923584,412.8399963378906,4136.9599609375,11890.08984375,21631.95703125,1487.0242919921875,172.49000549316406,1.3281899690628052,412.8399963378906,4137.06005859375,11891.72265625,21626.435546875,1486.391845703125,172.33999633789062,1.327589988708496,411.94000244140625,4129.240234375,11866.25390625,21629.87109375,1486.832275390625,172.41000366210938,1.3281400203704834,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 22:30:00,21656.896484375,1490.1353759765625,172.4600067138672,1.3284000158309937,412.8399963378906,4136.9599609375,11890.08984375,21656.896484375,1490.1353759765625,172.4600067138672,1.3284000158309937,412.8399963378906,4136.9599609375,11890.08984375,21661.048828125,1490.5035400390625,172.49000549316406,1.3284000158309937,412.8399963378906,4137.06005859375,11891.72265625,21629.349609375,1487.3203125,172.33999633789062,1.3277499675750732,411.94000244140625,4129.240234375,11866.25390625,21629.349609375,1487.3203125,172.41000366210938,1.327970027923584,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 22:45:00,21672.119140625,1492.5406494140625,172.4600067138672,1.3286999464035034,412.8399963378906,4136.9599609375,11890.08984375,21672.119140625,1492.5406494140625,172.4600067138672,1.3286999464035034,412.8399963378906,4136.9599609375,11890.08984375,21680.623046875,1492.7393798828125,172.49000549316406,1.3286999464035034,412.8399963378906,4137.06005859375,11891.72265625,21656.705078125,1489.9046630859375,172.33999633789062,1.3279500007629395,411.94000244140625,4129.240234375,11866.25390625,21656.705078125,1490.1826171875,172.41000366210938,1.3279500007629395,412.57000732421875,4135.2900390625,11887.5390625,50038784.0,10424320.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 23:00:00,21684.4296875,1493.77001953125,172.4600067138672,1.3286399841308594,412.8399963378906,4136.9599609375,11890.08984375,21684.4296875,1493.77001953125,172.4600067138672,1.3286399841308594,412.8399963378906,4136.9599609375,11890.08984375,21684.4296875,1493.77001953125,172.49000549316406,1.3286999464035034,412.8399963378906,4137.06005859375,11891.72265625,21662.470703125,1492.1656494140625,172.33999633789062,1.328160047531128,411.94000244140625,4129.240234375,11866.25390625,21669.552734375,1492.4566650390625,172.41000366210938,1.3283900022506714,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 23:15:00,21787.296875,1503.572509765625,172.4600067138672,1.328320026397705,412.8399963378906,4136.9599609375,11890.08984375,21787.296875,1503.572509765625,172.4600067138672,1.328320026397705,412.8399963378906,4136.9599609375,11890.08984375,21787.296875,1503.572509765625,172.49000549316406,1.3286000490188599,412.8399963378906,4137.06005859375,11891.72265625,21695.025390625,1494.5533447265625,172.33999633789062,1.3281899690628052,411.94000244140625,4129.240234375,11866.25390625,21695.025390625,1494.5533447265625,172.41000366210938,1.3285499811172485,412.57000732421875,4135.2900390625,11887.5390625,479172608.0,146738176.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 23:30:00,21814.677734375,1506.8389892578125,172.4600067138672,1.3281699419021606,412.8399963378906,4136.9599609375,11890.08984375,21814.677734375,1506.8389892578125,172.4600067138672,1.3281699419021606,412.8399963378906,4136.9599609375,11890.08984375,21834.0859375,1507.94189453125,172.49000549316406,1.3284200429916382,412.8399963378906,4137.06005859375,11891.72265625,21792.267578125,1504.19384765625,172.33999633789062,1.3280999660491943,411.94000244140625,4129.240234375,11866.25390625,21792.267578125,1504.19384765625,172.41000366210938,1.3282400369644165,412.57000732421875,4135.2900390625,11887.5390625,322154496.0,63355904.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-13 23:45:00,21812.765625,1507.3739013671875,172.4600067138672,1.3277299404144287,412.8399963378906,4136.9599609375,11890.08984375,21812.765625,1507.3739013671875,172.4600067138672,1.3277299404144287,412.8399963378906,4136.9599609375,11890.08984375,21825.1328125,1508.023681640625,172.49000549316406,1.3281999826431274,412.8399963378906,4137.06005859375,11891.72265625,21812.765625,1507.135986328125,172.33999633789062,1.327679991722107,411.94000244140625,4129.240234375,11866.25390625,21818.533203125,1507.1839599609375,172.41000366210938,1.3281500339508057,412.57000732421875,4135.2900390625,11887.5390625,85264384.0,8996864.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 00:00:00,21782.3125,1505.364990234375,172.4600067138672,1.3278000354766846,412.8399963378906,4136.9599609375,11890.08984375,21782.3125,1505.364990234375,172.4600067138672,1.3278000354766846,412.8399963378906,4136.9599609375,11890.08984375,21801.822265625,1507.002685546875,172.49000549316406,1.3281099796295166,412.8399963378906,4137.06005859375,11891.72265625,21768.21875,1505.04833984375,172.33999633789062,1.3272199630737305,411.94000244140625,4129.240234375,11866.25390625,21801.822265625,1506.9920654296875,172.41000366210938,1.3277699947357178,412.57000732421875,4135.2900390625,11887.5390625,60950528.0,3621888.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 00:15:00,21802.728515625,1506.4486083984375,172.4600067138672,1.3279000520706177,412.8399963378906,4136.9599609375,11890.08984375,21802.728515625,1506.4486083984375,172.4600067138672,1.3279000520706177,412.8399963378906,4136.9599609375,11890.08984375,21813.046875,1507.41162109375,172.49000549316406,1.3281999826431274,412.8399963378906,4137.06005859375,11891.72265625,21775.451171875,1504.3594970703125,172.33999633789062,1.3277499675750732,411.94000244140625,4129.240234375,11866.25390625,21780.4453125,1504.9949951171875,172.41000366210938,1.3278199434280396,412.57000732421875,4135.2900390625,11887.5390625,71313408.0,9348096.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 00:30:00,21771.345703125,1504.0943603515625,172.4600067138672,1.3278900384902954,412.8399963378906,4136.9599609375,11890.08984375,21771.345703125,1504.0943603515625,172.4600067138672,1.3278900384902954,412.8399963378906,4136.9599609375,11890.08984375,21796.251953125,1506.1358642578125,172.49000549316406,1.3284000158309937,412.8399963378906,4137.06005859375,11891.72265625,21771.345703125,1504.0943603515625,172.33999633789062,1.3277599811553955,411.94000244140625,4129.240234375,11866.25390625,21796.251953125,1506.1358642578125,172.41000366210938,1.3279500007629395,412.57000732421875,4135.2900390625,11887.5390625,1472512.0,30720.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 00:45:00,21757.298828125,1502.491455078125,172.4600067138672,1.327589988708496,412.8399963378906,4136.9599609375,11890.08984375,21757.298828125,1502.491455078125,172.4600067138672,1.327589988708496,412.8399963378906,4136.9599609375,11890.08984375,21779.5390625,1504.7198486328125,172.49000549316406,1.3281999826431274,412.8399963378906,4137.06005859375,11891.72265625,21757.298828125,1502.491455078125,172.33999633789062,1.3275500535964966,411.94000244140625,4129.240234375,11866.25390625,21775.58984375,1504.380859375,172.41000366210938,1.327839970588684,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 01:00:00,21763.00390625,1501.750244140625,172.4600067138672,1.3279000520706177,412.8399963378906,4136.9599609375,11890.08984375,21763.00390625,1501.750244140625,172.4600067138672,1.3279000520706177,412.8399963378906,4136.9599609375,11890.08984375,21768.958984375,1503.30224609375,172.49000549316406,1.3279999494552612,412.8399963378906,4137.06005859375,11891.72265625,21755.615234375,1501.705078125,172.33999633789062,1.3275200128555298,411.94000244140625,4129.240234375,11866.25390625,21758.0546875,1502.537109375,172.41000366210938,1.3276100158691406,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 01:15:00,21733.5703125,1498.77587890625,172.4600067138672,1.3280600309371948,412.8399963378906,4136.9599609375,11890.08984375,21733.5703125,1498.77587890625,172.4600067138672,1.3280600309371948,412.8399963378906,4136.9599609375,11890.08984375,21763.9609375,1501.8779296875,172.49000549316406,1.3284000158309937,412.8399963378906,4137.06005859375,11891.72265625,21733.5703125,1498.77587890625,172.33999633789062,1.3276300430297852,411.94000244140625,4129.240234375,11866.25390625,21762.18359375,1501.7613525390625,172.41000366210938,1.3277900218963623,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 01:30:00,21731.203125,1499.0965576171875,172.4600067138672,1.328279972076416,412.8399963378906,4136.9599609375,11890.08984375,21731.203125,1499.0965576171875,172.4600067138672,1.328279972076416,412.8399963378906,4136.9599609375,11890.08984375,21733.916015625,1499.3511962890625,172.49000549316406,1.3284000158309937,412.8399963378906,4137.06005859375,11891.72265625,21716.734375,1497.1944580078125,172.33999633789062,1.3277699947357178,411.94000244140625,4129.240234375,11866.25390625,21732.3203125,1498.709228515625,172.41000366210938,1.3281099796295166,412.57000732421875,4135.2900390625,11887.5390625,0.0,704512.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 01:45:00,21722.58203125,1499.33642578125,172.4600067138672,1.3280800580978394,412.8399963378906,4136.9599609375,11890.08984375,21722.58203125,1499.33642578125,172.4600067138672,1.3280800580978394,412.8399963378906,4136.9599609375,11890.08984375,21731.521484375,1499.8724365234375,172.49000549316406,1.3284000158309937,412.8399963378906,4137.06005859375,11891.72265625,21722.58203125,1498.8997802734375,172.33999633789062,1.3278100490570068,411.94000244140625,4129.240234375,11866.25390625,21729.6875,1498.9871826171875,172.41000366210938,1.328279972076416,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 02:00:00,21752.99609375,1503.0677490234375,172.4600067138672,1.3281699419021606,412.8399963378906,4136.9599609375,11890.08984375,21752.99609375,1503.0677490234375,172.4600067138672,1.3281699419021606,412.8399963378906,4136.9599609375,11890.08984375,21752.99609375,1503.0677490234375,172.49000549316406,1.3286199569702148,412.8399963378906,4137.06005859375,11891.72265625,21722.01171875,1499.32080078125,172.33999633789062,1.3279999494552612,411.94000244140625,4129.240234375,11866.25390625,21722.23828125,1499.32080078125,172.41000366210938,1.328070044517517,412.57000732421875,4135.2900390625,11887.5390625,1005568.0,5933056.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 02:15:00,21732.423828125,1501.230712890625,172.4600067138672,1.3283100128173828,412.8399963378906,4136.9599609375,11890.08984375,21732.423828125,1501.230712890625,172.4600067138672,1.3283100128173828,412.8399963378906,4136.9599609375,11890.08984375,21753.271484375,1503.1522216796875,172.49000549316406,1.3286999464035034,412.8399963378906,4137.06005859375,11891.72265625,21732.423828125,1501.230712890625,172.33999633789062,1.3280800580978394,411.94000244140625,4129.240234375,11866.25390625,21749.796875,1503.01171875,172.41000366210938,1.3281099796295166,412.57000732421875,4135.2900390625,11887.5390625,7747584.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 02:30:00,21748.10546875,1501.67138671875,172.4600067138672,1.3280999660491943,412.8399963378906,4136.9599609375,11890.08984375,21748.10546875,1501.67138671875,172.4600067138672,1.3280999660491943,412.8399963378906,4136.9599609375,11890.08984375,21748.72265625,1501.67138671875,172.49000549316406,1.3286000490188599,412.8399963378906,4137.06005859375,11891.72265625,21729.87109375,1500.236328125,172.33999633789062,1.3279099464416504,411.94000244140625,4129.240234375,11866.25390625,21732.9296875,1501.157958984375,172.41000366210938,1.3283599615097046,412.57000732421875,4135.2900390625,11887.5390625,0.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
2023-02-14 02:45:00,21733.376953125,1500.269775390625,172.4600067138672,1.3280999660491943,412.8399963378906,4136.9599609375,11890.08984375,21733.376953125,1500.269775390625,172.4600067138672,1.3280999660491943,412.8399963378906,4136.9599609375,11890.08984375,21747.216796875,1501.5662841796875,172.49000549316406,1.3281999826431274,412.8399963378906,4137.06005859375,11891.72265625,21730.28125,1499.8095703125,172.33999633789062,1.327739953994751,411.94000244140625,4129.240234375,11866.25390625,21747.216796875,1501.5662841796875,172.41000366210938,1.3280500173568726,412.57000732421875,4135.2900390625,11887.5390625,761856.0,0.0,429700.0,0.0,10176040.0,239794000.0,265780000.0
